sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_tx_power_dbm,mobile_verified_tx_power_dbm,mobile_to_parent_target_tx_power_dbm,mobile_to_parent_target_verified_tx_power_dbm,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,mobile_to_parent_sim_rss_method,mobile_to_parent_sim_rss_match_status,mobile_to_parent_sim_rss_match_confidence,mobile_to_parent_request_rx_sim_rss_dbm,mobile_to_parent_request_rx_sim_lqi,mobile_to_parent_reply_rx_sim_rss_dbm,mobile_to_parent_reply_rx_sim_lqi,mobile_to_parent_sim_rss_event_time_s,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,ip_counters_json,mle_counters_json,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,router_c_scan_dbm,router_c_scan_lqi,router_d_scan_dbm,router_d_scan_lqi
25,1226.0,1582.639,360.0,child,8801,8a91ad27178ab1e2,8800,router_a,2,3,15,5,router_a,8800,8a91ad27178ab1e2,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-106.866,0,,,1226.0,False,False,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""235"", ""TxFailed"": ""7"", ""TxSuccess"": ""30""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1216821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1226000""}",,,,,,,,
26,1227.0,1631.944,360.0,child,8801,8a91ad27178ab1e2,8800,router_a,2,3,16,5,router_a,8800,8a91ad27178ab1e2,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-107.517,0,,,1227.0,False,False,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""235"", ""TxFailed"": ""7"", ""TxSuccess"": ""30""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1217821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1227000""}",,,,,,,,
27,1228.0,1681.25,360.0,child,8801,8a91ad27178ab1e2,8800,router_a,2,3,17,5,router_a,8800,8a91ad27178ab1e2,0.0,0.0,0.0,0.0,1,0,100.0,,,,otns_model_derived_at_ping,model_derived,1.0,-108.143,0,,,1228.0,False,False,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""235"", ""TxFailed"": ""7"", ""TxSuccess"": ""30""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1218821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1228000""}",,,,,,,,
28,1229.0,1730.556,360.0,child,8801,8a91ad27178ab1e2,8800,router_a,2,3,18,5,router_a,8800,8a91ad27178ab1e2,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-108.747,0,,,1229.0,False,False,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""235"", ""TxFailed"": ""8"", ""TxSuccess"": ""30""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1219821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1229000""}",,,,,,,,
29,1230.0,1779.861,360.0,child,8801,8a91ad27178ab1e2,8800,router_a,2,3,19,5,router_a,8800,8a91ad27178ab1e2,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-109.33,0,,,1230.0,False,False,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""236"", ""TxFailed"": ""8"", ""TxSuccess"": ""30""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1220821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1230000""}",,,,,,,,
30,1231.0,1829.167,360.0,child,8801,8a91ad27178ab1e2,8800,router_a,2,3,20,5,router_a,8800,8a91ad27178ab1e2,0.0,0.0,0.0,0.0,1,0,100.0,,,,otns_model_derived_at_ping,model_derived,1.0,-109.893,0,,,1231.0,False,False,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""236"", ""TxFailed"": ""8"", ""TxSuccess"": ""30""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1221821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1231000""}",,,,,,,,
31,1232.0,1878.472,360.0,child,8801,8a91ad27178ab1e2,8800,router_a,2,3,21,5,router_a,8800,8a91ad27178ab1e2,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-110.437,0,,,1232.0,False,False,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""236"", ""TxFailed"": ""9"", ""TxSuccess"": ""30""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1222821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1232000""}",,,,,,,,
32,1233.0,1927.778,360.0,child,8801,8a91ad27178ab1e2,8800,router_a,2,3,22,5,router_a,8800,8a91ad27178ab1e2,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-110.964,0,,,1233.0,False,False,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""236"", ""TxFailed"": ""9"", ""TxSuccess"": ""30""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1223821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1233000""}",,,,,,,,
33,1234.0,1977.083,360.0,child,8801,8a91ad27178ab1e2,8800,router_a,2,3,23,5,router_a,8800,8a91ad27178ab1e2,0.0,0.0,0.0,0.0,1,0,100.0,,,,otns_model_derived_at_ping,model_derived,1.0,-111.476,0,,,1234.0,False,False,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""236"", ""TxFailed"": ""9"", ""TxSuccess"": ""30""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1224821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1234000""}",,,,,,,,
34,1235.0,2026.389,360.0,child,8801,8a91ad27178ab1e2,8800,router_a,2,3,24,5,router_a,8800,8a91ad27178ab1e2,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-111.971,0,-111.971,0,1235.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""237"", ""TxFailed"": ""9"", ""TxSuccess"": ""31""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1225821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1235000""}",,,,,,,,
35,1236.0,2075.694,360.0,child,8801,8a91ad27178ab1e2,8800,router_a,2,3,25,5,router_a,8800,8a91ad27178ab1e2,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-112.453,0,,,1236.0,False,False,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""237"", ""TxFailed"": ""10"", ""TxSuccess"": ""31""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1226821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1236000""}",,,,,,,,
36,1237.0,2125.0,360.0,child,8801,8a91ad27178ab1e2,8800,router_a,2,3,26,5,router_a,8800,8a91ad27178ab1e2,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-112.921,0,,,1237.0,False,False,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""237"", ""TxFailed"": ""10"", ""TxSuccess"": ""31""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1227821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1237000""}",,,,,,,,
37,1238.0,2125.0,360.0,child,8801,8a91ad27178ab1e2,8800,router_a,2,3,27,5,router_a,8800,8a91ad27178ab1e2,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-112.921,0,,,1238.0,False,False,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""238"", ""TxFailed"": ""10"", ""TxSuccess"": ""32""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1228821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1238000""}",,,,,,,,
38,1239.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,0,5,router_a,8800,8a91ad27178ab1e2,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-112.921,0,,,1239.0,True,False,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""241"", ""TxFailed"": ""11"", ""TxSuccess"": ""34""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1229821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1239000""}",,,,,,,,
39,1240.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,1,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,,,1240.0,False,False,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""241"", ""TxFailed"": ""11"", ""TxSuccess"": ""34""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1230821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1240000""}",,,,,,,,
40,1241.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,2,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,0,100.0,,,,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,,,1241.0,False,False,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""241"", ""TxFailed"": ""11"", ""TxSuccess"": ""34""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1231821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1241000""}",,,,,,,,
41,1242.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,3,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,1,0.0,15.0,15.0,15.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1242.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""245"", ""TxFailed"": ""11"", ""TxSuccess"": ""37""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1232821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1242000""}",,,,,,,,
42,1243.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,4,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1243.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""246"", ""TxFailed"": ""11"", ""TxSuccess"": ""38""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1233821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1243000""}",,,,,,,,
43,1244.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,5,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1244.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""247"", ""TxFailed"": ""11"", ""TxSuccess"": ""39""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1234821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1244000""}",,,,,,,,
44,1245.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,6,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1245.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""248"", ""TxFailed"": ""11"", ""TxSuccess"": ""40""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1235821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1245000""}",,,,,,,,
45,1246.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,7,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1246.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""249"", ""TxFailed"": ""11"", ""TxSuccess"": ""41""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1236821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1246000""}",,,,,,,,
46,1247.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,8,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1247.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""250"", ""TxFailed"": ""11"", ""TxSuccess"": ""42""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1237821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1247000""}",,,,,,,,
47,1248.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,9,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,1,0.0,9.0,9.0,9.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1248.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""251"", ""TxFailed"": ""11"", ""TxSuccess"": ""43""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1238821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1248000""}",,,,,,,,
48,1249.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,10,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1249.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""252"", ""TxFailed"": ""11"", ""TxSuccess"": ""44""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1239821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1249000""}",,,,,,,,
49,1250.0,2125.0,360.0,child,4002,6e975c4d959d646e,4000,router_d,3,3,0,5,router_d,4000,6e975c4d959d646e,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1250.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""254"", ""TxFailed"": ""11"", ""TxSuccess"": ""45""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""1"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1240821"", ""Time Detached Milli"": ""9179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1250000""}",,,,,,,,
