sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_tx_power_dbm,mobile_verified_tx_power_dbm,mobile_to_parent_target_tx_power_dbm,mobile_to_parent_target_verified_tx_power_dbm,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,mobile_to_parent_sim_rss_method,mobile_to_parent_sim_rss_match_status,mobile_to_parent_sim_rss_match_confidence,mobile_to_parent_request_rx_sim_rss_dbm,mobile_to_parent_request_rx_sim_lqi,mobile_to_parent_reply_rx_sim_rss_dbm,mobile_to_parent_reply_rx_sim_lqi,mobile_to_parent_sim_rss_event_time_s,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,ip_counters_json,mle_counters_json,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,router_c_scan_dbm,router_c_scan_lqi,router_d_scan_dbm,router_d_scan_lqi
498,1699.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,12,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1699.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""716"", ""TxFailed"": ""7"", ""TxSuccess"": ""520""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1686821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1699000""}",,,,,,,,
499,1700.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,13,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1700.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""717"", ""TxFailed"": ""7"", ""TxSuccess"": ""521""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1687821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1700000""}",,,,,,,,
500,1701.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,14,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1701.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""718"", ""TxFailed"": ""7"", ""TxSuccess"": ""522""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1688821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1701000""}",,,,,,,,
501,1702.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,0,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1702.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""720"", ""TxFailed"": ""7"", ""TxSuccess"": ""523""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1689821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1702000""}",,,,,,,,
502,1703.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,1,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1703.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""722"", ""TxFailed"": ""7"", ""TxSuccess"": ""524""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1690821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1703000""}",,,,,,,,
503,1704.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,2,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1704.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""723"", ""TxFailed"": ""7"", ""TxSuccess"": ""525""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1691821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1704000""}",,,,,,,,
504,1705.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,3,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1705.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""724"", ""TxFailed"": ""7"", ""TxSuccess"": ""526""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1692821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1705000""}",,,,,,,,
505,1706.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,4,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1706.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""725"", ""TxFailed"": ""7"", ""TxSuccess"": ""527""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1693821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1706000""}",,,,,,,,
506,1707.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,5,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1707.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""726"", ""TxFailed"": ""7"", ""TxSuccess"": ""528""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1694821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1707000""}",,,,,,,,
507,1708.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,6,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1708.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""727"", ""TxFailed"": ""7"", ""TxSuccess"": ""529""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1695821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1708000""}",,,,,,,,
508,1709.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,7,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1709.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""728"", ""TxFailed"": ""7"", ""TxSuccess"": ""530""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1696821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1709000""}",,,,,,,,
509,1710.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,8,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1710.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""729"", ""TxFailed"": ""7"", ""TxSuccess"": ""531""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1697821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1710000""}",,,,,,,,
510,1711.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,9,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,13.0,13.0,13.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1711.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""730"", ""TxFailed"": ""7"", ""TxSuccess"": ""532""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1698821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1711000""}",,,,,,,,
511,1712.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,10,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1712.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""731"", ""TxFailed"": ""7"", ""TxSuccess"": ""533""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1699821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1712000""}",,,,,,,,
512,1713.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,0,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1713.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""733"", ""TxFailed"": ""7"", ""TxSuccess"": ""534""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1700821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1713000""}",,,,,,,,
513,1714.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,1,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1714.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""734"", ""TxFailed"": ""7"", ""TxSuccess"": ""535""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1701821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1714000""}",,,,,,,,
514,1715.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,2,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1715.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""735"", ""TxFailed"": ""7"", ""TxSuccess"": ""536""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1702821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1715000""}",,,,,,,,
515,1716.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,3,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1716.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""737"", ""TxFailed"": ""7"", ""TxSuccess"": ""537""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1703821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1716000""}",,,,,,,,
516,1717.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,4,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1717.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""738"", ""TxFailed"": ""7"", ""TxSuccess"": ""538""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1704821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1717000""}",,,,,,,,
517,1718.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,5,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1718.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""739"", ""TxFailed"": ""7"", ""TxSuccess"": ""539""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1705821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1718000""}",,,,,,,,
518,1719.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,6,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,4.0,4.0,4.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1719.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""740"", ""TxFailed"": ""7"", ""TxSuccess"": ""540""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1706821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1719000""}",,,,,,,,
519,1720.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,7,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1720.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""742"", ""TxFailed"": ""7"", ""TxSuccess"": ""542""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1707821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1720000""}",,,,,,,,
520,1721.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,8,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1721.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""743"", ""TxFailed"": ""7"", ""TxSuccess"": ""543""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1708821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1721000""}",,,,,,,,
521,1722.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,9,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1722.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""744"", ""TxFailed"": ""7"", ""TxSuccess"": ""544""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1709821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1722000""}",,,,,,,,
522,1723.0,2125.0,360.0,child,2c03,32ee9a554c0b3c18,2c00,router_b,1,1,10,5,router_b,2c00,32ee9a554c0b3c18,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,1723.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""745"", ""TxFailed"": ""7"", ""TxSuccess"": ""545""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""2"", ""Partition Id Changes"": ""1"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1710821"", ""Time Detached Milli"": ""12179"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1723000""}",,,,,,,,
